rxn	LB	flux	UB
ENZLOAD-BDG2HCGHD_FWD-gmuD                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BDG2HCGHD_REV-gmuD                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BDG2HCGHD_FWD-nagZ                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BDG2HCGHD_REV-nagZ                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BDG2HCGHD_FWD-xynD                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BDG2HCGHD_REV-xynD                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BGGHL_FWD-xynD                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BGGHL_REV-xynD                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BHPR_FWD-capD_0239                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BHPR_REV-capD_0239                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BHPR_FWD-capD_2905                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BHPR_REV-capD_2905                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BHPR_FWD-flaA                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BHPR_REV-flaA                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BIF_FWD-HndACD                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BIF_FWD-HndABCD                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BIF_REV-HndACD                       	    0.00E+00	 2.56888418E-05	    1.00E+03
ENZLOAD-BIF_REV-HndABCD                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BPNT_FWD-tufA                        	    0.00E+00	 1.70024450E-06	    1.00E+03
ENZLOAD-BTCOARx_FWD-gbsB_1798                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BTDD_M_FWD-BDH                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BTDD_M_FWD-tuaD                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BTDD_RR_FWD-BDH                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BTDD_RR_FWD-tuaD                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BTS6_FWD-bioB                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-BTS6_FWD-hydE                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CAt7r_FWD-ECM27                      	    0.00E+00	 7.46621376E-09	    1.00E+03
ENZLOAD-CAt7r_REV-ECM27                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CBIAT_FWD-cobAcobObtuR               	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CBPS_FWD-carAB_1267                  	    0.00E+00	 6.41317805E-07	    1.00E+03
ENZLOAD-CBPS_FWD-carAB_2559                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CDGPT_FWD-pgsA                       	    0.00E+00	 2.11727686E-08	    1.00E+03
ENZLOAD-CDGS_FWD-cdsA                        	    0.00E+00	 1.71328967E-07	    1.00E+03
ENZLOAD-CDGUNPD_FWD-dgcW                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CDGUNPD_REV-dgcW                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CDP4D6DGLCRx_FWD-spsC                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CDP4D6DGLCRx2_FWD-spsC               	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CDPGLC46DH_FWD-Clo1313_0147          	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CDPMEK_FWD-ispE                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CEL2abc_FWD-MSTS_0                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CEL2abc_FWD-MSTS_1                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CEL2abc_FWD-MSTS_2                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CEL2abc_FWD-MSTS_3                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CEL3abc_FWD-MSTS_0                   	    0.00E+00	 4.43794475E-08	    1.00E+03
ENZLOAD-CEL3abc_FWD-MSTS_1                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CEL3abc_FWD-MSTS_2                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CEL3abc_FWD-MSTS_3                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CEL4abc_FWD-MSTS_0                   	    0.00E+00	 4.71244569E-07	    1.00E+03
ENZLOAD-CEL4abc_FWD-MSTS_1                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CEL4abc_FWD-MSTS_2                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CEL4abc_FWD-MSTS_3                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CEL5abc_FWD-MSTS_0                   	    0.00E+00	 1.76877919E-07	    1.00E+03
ENZLOAD-CEL5abc_FWD-MSTS_1                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CEL5abc_FWD-MSTS_2                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CEL5abc_FWD-MSTS_3                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CEL6abc_FWD-MSTS_0                   	    0.00E+00	 1.63558580E-09	    1.00E+03
ENZLOAD-CEL6abc_FWD-MSTS_1                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CEL6abc_FWD-MSTS_2                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CEL6abc_FWD-MSTS_3                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CEPA_FWD-ADU75001                    	    0.00E+00	 2.58183686E-06	    1.00E+03
ENZLOAD-CEPA2_FWD-glgP                       	    0.00E+00	 7.55379968E-07	    1.00E+03
ENZLOAD-CEPA3_FWD-glgP                       	    0.00E+00	 7.07085006E-07	    1.00E+03
ENZLOAD-CEPA4_FWD-glgP                       	    0.00E+00	 1.94263415E-07	    1.00E+03
ENZLOAD-CEPA5_FWD-glgP                       	    0.00E+00	 1.77989046E-09	    1.00E+03
ENZLOAD-CGGH_FWD-gmuD                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CGGH_FWD-nagZ                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CGGH_FWD-xynD                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CHORM_FWD-aroH                       	    0.00E+00	 5.70349179E-07	    1.00E+03
ENZLOAD-CHORM_FWD-thrR                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CHRS_FWD-aroC                        	    0.00E+00	 4.17694544E-06	    1.00E+03
ENZLOAD-CITCIb_FWD-leuCD                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CITCIb_REV-leuCD                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CITMS_FWD-leuA_0102                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CITMS_FWD-leuA_0857                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CITt2_FWD-arsBnhaD                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CITt2_REV-arsBnhaD                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CLS_FWD-clsC                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CLS2_FWD-clsC                        	    0.00E+00	 2.86954558E-09	    1.00E+03
ENZLOAD-CMIPDCOAL_FWD-grsT                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CMIPDCOAL_FWD-lcfA                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CMIPDCOAL_FWD-lcfB                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CMIPDCOAL_FWD-ldeI                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CMS_FWD-ispD                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-COabc_FWD-cbiOQM                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-COabc_FWD-ecfAcbiQM                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPCOAL_FWD-grsT                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPCOAL_FWD-lcfA                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPCOAL_FWD-lcfB                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPCOAL_FWD-ldeI                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPHL_FWD-AXE1                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-ADU74870                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-ADU75118                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-albA_0948                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-albA_1312                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-albA_1997                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-hemN                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-hemN_1                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-hemN_2                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-hemZ_0912                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-hemZ_0735                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-hydE                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-miaB                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-moaA_0626                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-moaA_2334                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-moaA_0137                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-moaA_0138                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-moaA_0139                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-moaA_0142                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-pflA                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-queE                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-skfB                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CPPPGO2_FWD-ygiQ                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CS_FWD-citA                          	    0.00E+00	 1.32823618E-05	    1.00E+03
ENZLOAD-CS_REV-citA                          	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CS_FWD-leuA_0708                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CS_REV-leuA_0708                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CTPS1_FWD-pyrG                       	    0.00E+00	 1.48396884E-08	    1.00E+03
ENZLOAD-CTPS2_FWD-pyrG                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CYRDAAT_FWD-cobAcobObtuR             	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CYS_FWD-speA                         	    0.00E+00	 1.10405152E-06	    1.00E+03
ENZLOAD-CYS_REV-speA                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CYSDES_FWD-iscSB                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CYSDES_FWD-iscSU                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CYSS_FWD-cysK                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CYSS_FWD-mccA                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CYSTA_FWD-aspB                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CYSTA_FWD-yhdR                       	    0.00E+00	 1.02133515E-06	    1.00E+03
ENZLOAD-CYSTRS_FWD-cysS                      	    0.00E+00	 1.92521504E-06	    1.00E+03
ENZLOAD-CYTD_FWD-cdd_1145                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CYTD_FWD-cdd_2348                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CYTDabc_FWD-nupOPQ                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CYTDabc_REV-nupOPQ                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CYTDK1_FWD-thrS                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CYTDK2_FWD-thrS                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CYTK1_FWD-cmk                        	    0.00E+00	 5.40281879E-07	    1.00E+03
ENZLOAD-CYTK1_REV-cmk                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-CYTK2_FWD-cmk                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DADK_FWD-adk                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DAPDC_FWD-lysA                       	    0.00E+00	 1.88826791E-07	    1.00E+03
ENZLOAD-DAPE_FWD-dapF                        	    0.00E+00	 4.38692751E-08	    1.00E+03
ENZLOAD-DAPE_REV-dapF                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DATCY_FWD-thrS                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DATUP_FWD-thrS                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DB4PS_FWD-ribBA                      	    0.00E+00	 1.17658236E-06	    1.00E+03
ENZLOAD-DBTS_FWD-bioD                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DCMPDA_FWD-comEB                     	    0.00E+00	 6.16473158E-08	    1.00E+03
ENZLOAD-DCTCP_FWD-Clo1313_1891               	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DCTPD_FWD-dcd                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DCTPD2_FWD-dcd                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DCTUP_FWD-thrS                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DCYTD_FWD-cdd_1145                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DCYTD_FWD-cdd_2348                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DGK1_FWD-gmk                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DGTCY_FWD-thrS                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DGTUP_FWD-thrS                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DHAD1_FWD-ilvD                       	    0.00E+00	 1.71601317E-06	    1.00E+03
ENZLOAD-DHAD2_FWD-ilvD                       	    0.00E+00	 9.67054129E-07	    1.00E+03
ENZLOAD-DHDOR_FWD-ddh                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DHDPRx_r_FWD-dapB_1090               	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DHDPRx_r_REV-dapB_1090               	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DHDPRx_r_FWD-dapB_1253               	    0.00E+00	 5.79285984E-07	    1.00E+03
ENZLOAD-DHDPRx_r_REV-dapB_1253               	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DHFOR_FWD-dfrA                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DHFOR2_FWD-dfrA                      	    0.00E+00	 6.08561809E-08	    1.00E+03
ENZLOAD-DHFR_FWD-dfrA                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DHFR2i_FWD-dfrA                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DHFS_FWD-folC                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DHNAOT4_FWD-menA                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DHNPA2r_FWD-folB                     	    0.00E+00	 4.43411663E-03	    1.00E+03
ENZLOAD-DHORD_NAD_FWD-pyrDK                  	    0.00E+00	 1.28708412E-07	    1.00E+03
ENZLOAD-DHPPDA2_FWD-ribD                     	    0.00E+00	 4.10397843E-07	    1.00E+03
ENZLOAD-DHPS_FWD-folP                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DHPS2_1_FWD-folP                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DHQS_FWD-aroB                        	    0.00E+00	 1.15175730E-06	    1.00E+03
ENZLOAD-DHR_FWD-pyrC                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DHR_REV-pyrC                         	    0.00E+00	 5.73238273E-07	    1.00E+03
ENZLOAD-DLDLBT_FWD-ribH                      	    0.00E+00	 2.45010436E-06	    1.00E+03
ENZLOAD-DMATT_FWD-ispA                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DMPPS_FWD-rpfA                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DOLPMT_FWD-ykcC_0645                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DOLPMT_FWD-ykcC_0648                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DOLPMT_FWD-ykcC_0650                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DPCOAK_FWD-coaE                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DPHS_FWD-aroX_1340                   	    0.00E+00	 3.32111556E-05	    1.00E+03
ENZLOAD-DPHS_FWD-aroX_2468                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DQDH_FWD-yqhS                        	    0.00E+00	 2.95690912E-08	    1.00E+03
ENZLOAD-DQDH_REV-yqhS                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DRPA_FWD-deoC_2349                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DRPA_FWD-deoC_2615                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DRPA_FWD-fruK                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DTMPK_FWD-Tmk                        	    0.00E+00	 1.62707083E-07	    1.00E+03
ENZLOAD-DTMPK_REV-Tmk                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DTTGY_FWD-thrS                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DTTUP_FWD-thrS                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DURIPP_FWD-deoD                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DURIPP_REV-deoD                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DURIPP_FWD-pupG_1056                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DURIPP_REV-pupG_1056                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DURIPP_FWD-ylmD                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DURIPP_REV-ylmD                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DUTCP_FWD-thrS                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DUTPDP_FWD-dutA                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DUTUP_FWD-thrS                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-DXPS_FWD-dxs                         	    0.00E+00	 1.54573570E-08	    1.00E+03
ENZLOAD-DXRI_FWD-dxr                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-EAR100x_FWD-fabI                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-EAR100x_REV-fabI                     	    0.00E+00	 6.96550350E-07	    1.00E+03
ENZLOAD-EAR120x_FWD-fabI                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-EAR120x_REV-fabI                     	    0.00E+00	 6.54510033E-07	    1.00E+03
ENZLOAD-EAR140x_FWD-fabI                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-EAR140x_REV-fabI                     	    0.00E+00	 6.54510033E-07	    1.00E+03
ENZLOAD-EAR40x_FWD-fabI                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-EAR40x_REV-fabI                      	    0.00E+00	 6.96550350E-07	    1.00E+03
ENZLOAD-EAR60x_FWD-fabI                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-EAR60x_REV-fabI                      	    0.00E+00	 6.96550350E-07	    1.00E+03
ENZLOAD-EAR80x_FWD-fabI                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-EAR80x_REV-fabI                      	    0.00E+00	 6.96550350E-07	    1.00E+03
ENZLOAD-ECH_FWD-hycEechDhycGNADHdhnuoL       	    0.00E+00	 5.78041071E-09	    1.00E+03
ENZLOAD-ECH_3hivcoa_FWD-ldeF                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECH_3hivcoa_REV-ldeF                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH1_FWD-ldeF                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH1_REV-ldeF                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH2_FWD-ldeF                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH2_REV-ldeF                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH2c2_FWD-capD_0239               	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH2c2_REV-capD_0239               	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH2c2_FWD-capD_2905               	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH2c2_REV-capD_2905               	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH2c2_FWD-flaA                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH2c2_REV-flaA                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH3_FWD-ldeF                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH3_REV-ldeF                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH4_FWD-ldeF                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH4_REV-ldeF                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH5_FWD-ldeF                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH5_REV-ldeF                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH6_FWD-ldeF                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH6_REV-ldeF                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH7_FWD-ldeF                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH7_REV-ldeF                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ECOAH9ir_FWD-ldeF                    	    0.00E+00	 0.00000000E+00	    1.00E+03
